TEMP,PR,PET,RH,WS,GHI,SM,ST,DEM,SLP,Pre_NDVI,PV_Area,AI
2.276945189345731,1.6141244017940741,-2.028083563471317,-0.25467095130821693,-0.470186785934493,-2.588907611523237,-0.6689769320627157,-0.17168553291871738,-0.7336862860811463,0.09021360291995949,0.024085472714569813,-0.003295120296792899,-0.2737014140196455
0.6063297008076272,-0.28183485076568704,-0.13871417759542568,-0.12055376758669602,0.08257825617704331,0.38221393532507736,0.3571414221807692,-0.030348064696105896,-0.6980786077121995,0.12522272555985386,1.6879394078725538,-0.006798909224518122,0.1491086547762258
-0.07947061516784341,0.7928463734857117,0.5398377697120627,0.7230216888987666,-0.046722285803407426,0.5507294415783447,-0.09342401880538082,-0.6364289997430104,0.34266047442150815,-0.018682278187997232,-0.5932566423668887,0.02470803692755805,0.18637846126803198
-0.4317851800057622,2.3117010336214054,1.9107835141181324,1.393292785341748,0.2187630385760632,1.8457273293415912,-0.11672148664119754,-0.15797602225146778,-0.06585973708321229,0.39596790054192144,0.1605085354479444,0.019999936140763327,0.7517690777804497
0.24837602449839727,-0.24196404351464798,-0.6810016508628097,-0.03212108254484426,0.12656665286928825,0.07567280385048239,0.27210248315008356,-0.15189402349409648,-0.9692695880914106,0.1706199925654155,1.2217825819108272,-0.0028816215342117313,-0.031422797217447694
0.953600015693034,0.24931942319057684,0.7335061492600167,1.065579967173075,0.8180552510725748,0.8117697023711581,0.5727665921386021,1.3953698113418396,0.8810058513314776,0.3795861755270097,-0.4529733889477533,0.09469632231009509,-0.17432235648777952
0.24660934139948543,-0.25624283972144535,0.1501629129222905,0.12645391456731087,0.429645724263456,0.3261243577630053,-0.06620507601338126,0.43061613068967625,0.37649511998959084,-0.11794788848013726,-1.1286221455586043,-0.07004438973031946,-0.17446981951025217
-1.841105979448702,-3.2087387072791653,-2.0835842908344544,-2.7917687473394386,-2.6245245842294165,-2.375183597569251,-2.9984476246560607,-2.642440680195061,-3.502974575822657,-1.9089631680518184,-1.643502226452757,-0.29524658385095087,-1.9086092063639728
-0.5217553912742167,-0.9148914619806843,-0.8492152974679549,0.161109168152325,-0.3614212828328729,0.21879730228645095,-0.21908667139243332,0.3767001653059076,-0.12526949178375732,-0.1425301838811073,-0.5794718420039863,-0.009471119450819144,-0.46858189404890344
-0.37419659296568075,-0.22255182563223774,0.5007983279620142,0.6970624192932156,0.24230201680937558,0.3590304210466436,-0.16864493547330817,-0.423801205261326,0.29870340229115555,-0.07992027528428769,-0.03663909000629147,-0.2537230483962533,-0.18472708048764616
