TEMP,PR,PET,RH,WS,GHI,SM,ST,DEM,SLP,Pre_NDVI,PV_Area,AI
0.7096065071856396,1.1440321026716587,1.0316330997242278,1.409250372168608,0.2363345099395761,1.3360497716990196,0.39692837481386956,1.131525139119476,4.246416733302436,0.1789363054336152,0.36029013048081343,0.14593514621154313,0.44208575846704956
1.070025830457194,1.787392210909682,1.0496139409325806,1.425215948500102,0.9266862161291972,2.312116630307347,0.7346754371592155,0.7784508945479883,4.555075104045681,-0.048262561265534396,0.7013856292526337,0.059366200509636306,0.7612772016348835
1.5385645399894567,1.3645133709121084,1.187431309580182,1.8609598698492889,0.9385083571454095,2.533025298750339,0.8677573868580584,1.0912283681467594,5.392569901379238,0.06307788629498726,0.904521536377983,0.032707622953069664,0.7744562973226938
1.810749686514804,2.699545319504622,1.4253361467626462,1.911575825483952,1.4053268990743288,2.7438749275677314,0.9797275953238006,1.4783373135677536,5.764543432645345,0.21491194356724405,1.4163023192608835,0.0522641392931756,1.148559538210328
2.3122431102043226,1.9274480309634887,1.6135984966151105,1.9846908959446266,1.2687414218728532,3.2030631456653484,1.741996605387992,1.2456403050191382,6.558118531082549,0.24234669456310154,1.5967559466097085,0.1707228462475664,1.6463345033781496
0.45843643753065016,-0.5051302052771726,-0.6730000963491493,0.3850771876745341,0.12830653415268498,-0.15023274297321526,-0.15034892965832516,-0.05588161141068352,0.230647825368473,0.15007358109656094,0.37980502640336977,0.06882833834892763,0.07873282275680035
0.004188363664886976,-0.12346145643982004,-0.32029095082673137,0.341254956135785,0.3051089033432719,-0.43862597113811513,-0.2407427702135304,-0.025119191463519288,0.2614100275818621,0.06942215309814653,0.5503018730624009,0.051836126613327246,-0.11518689275615743
-0.2316110202196029,-0.6212401305499953,-1.0487093829673375,0.24955678463357295,-0.018283401696244254,-0.5790723149006306,-0.412587543238834,-0.2823123642799652,-0.3427486860436492,-0.13340084901816837,0.2992721832415556,0.04345395399322214,-0.25726061415263546
0.41664990228988835,-0.5876340841385536,-0.4584144416847267,0.5074868055156223,0.15166165953864238,-0.3827327521839957,-0.11314083359204233,0.4622034767215763,0.30538007476612816,0.12564796052873126,0.47212980450764824,0.03969121900348294,0.04549934619390929
0.3656609374825428,-0.446385771920452,-0.5792825614882815,0.5845119246189844,0.28296968872270856,-0.37838991650904075,-0.07534809964126908,0.09271566742326182,0.2920711005823169,0.2564587029618107,0.2726897289049684,0.04211338348246907,-0.09129726566872305
